2025-07-11 01:12:34,757 [INFO] Use pytorch device_name: mps
2025-07-11 01:12:34,757 [INFO] Load pretrained SentenceTransformer: all-mpnet-base-v2
2025-07-11 01:13:46,999 [INFO] [2700/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/mpnet_base/stanza/keybert/gpt41/req-014/REQ-014-HLJ-Chunk_1-Item_10-v1.0_keybert.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/mpnet_base/stanza/keybert/gpt41/req-014/REQ-014-HLJ-Chunk_1-Item_10-v1.0_keybert.json', 'status': 'success', 'silhouette': 0.13204996287822723, 'fallback': ''}
2025-07-11 01:13:47,731 [INFO] [2725/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/mpnet_base/stanza/keybert/gpt41/req-025/REQ-025-HLJ-Chunk_2-Item_2-v1.0_keybert.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/mpnet_base/stanza/keybert/gpt41/req-025/REQ-025-HLJ-Chunk_2-Item_2-v1.0_keybert.json', 'status': 'success', 'silhouette': 0.03365208953619003, 'fallback': ''}
2025-07-11 01:13:48,506 [INFO] [2750/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/mpnet_base/stanza/keybert/gpt41/req-023/REQ-023-HLJ-Chunk_2-Item_3-v1.0_keybert.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/mpnet_base/stanza/keybert/gpt41/req-023/REQ-023-HLJ-Chunk_2-Item_3-v1.0_keybert.json', 'status': 'success', 'silhouette': 0.06296835094690323, 'fallback': ''}
2025-07-11 01:13:49,237 [INFO] [2775/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/mpnet_base/stanza/keybert/gpt41/req-012/REQ-012-HLJ-Chunk_2-Item_2-v1.0_keybert.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/mpnet_base/stanza/keybert/gpt41/req-012/REQ-012-HLJ-Chunk_2-Item_2-v1.0_keybert.json', 'status': 'success', 'silhouette': 0.07134855538606644, 'fallback': ''}
2025-07-11 01:13:49,982 [INFO] [2800/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/mpnet_base/stanza/keybert/gpt41/req-015/REQ-015-HLJ-Chunk_1-Item_2-v1.0_keybert.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/mpnet_base/stanza/keybert/gpt41/req-015/REQ-015-HLJ-Chunk_1-Item_2-v1.0_keybert.json', 'status': 'success', 'silhouette': 0.01393826026469469, 'fallback': ''}
2025-07-11 01:13:50,720 [INFO] [2825/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/mpnet_base/stanza/keybert/gpt41/req-005/REQ-005-HLJ-Chunk_1-Item_10-v1.0_keybert.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/mpnet_base/stanza/keybert/gpt41/req-005/REQ-005-HLJ-Chunk_1-Item_10-v1.0_keybert.json', 'status': 'success', 'silhouette': 0.050357334315776825, 'fallback': ''}
2025-07-11 01:13:51,400 [INFO] [2850/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/mpnet_base/stanza/keybert/gpt41/req-003/REQ-003-HLJ-Chunk_1-Item_4-v1.0_keybert.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/mpnet_base/stanza/keybert/gpt41/req-003/REQ-003-HLJ-Chunk_1-Item_4-v1.0_keybert.json', 'status': 'success', 'silhouette': 0.03754987195134163, 'fallback': ''}
2025-07-11 01:13:52,083 [INFO] [2875/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/mpnet_base/stanza/keybert/gpt41/req-028/REQ-028-HLJ-Chunk_1-Item_6-v1.0_keybert.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/mpnet_base/stanza/keybert/gpt41/req-028/REQ-028-HLJ-Chunk_1-Item_6-v1.0_keybert.json', 'status': 'success', 'silhouette': 0.007082246243953705, 'fallback': ''}
2025-07-11 01:13:52,857 [INFO] [2900/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/mpnet_base/stanza/keybert/gpt41/req-021/REQ-021-HLJ-Chunk_1-Item_8-v1.0_keybert.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/mpnet_base/stanza/keybert/gpt41/req-021/REQ-021-HLJ-Chunk_1-Item_8-v1.0_keybert.json', 'status': 'success', 'silhouette': 0.041980940848588943, 'fallback': ''}
2025-07-11 01:13:53,627 [INFO] [2925/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/mpnet_base/stanza/keybert/gpt41/req-026/REQ-026-HLJ-Chunk_2-Item_1-v1.0_keybert.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/mpnet_base/stanza/keybert/gpt41/req-026/REQ-026-HLJ-Chunk_2-Item_1-v1.0_keybert.json', 'status': 'success', 'silhouette': 0.0249321348965168, 'fallback': ''}
2025-07-11 01:13:54,381 [INFO] [2950/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/mpnet_base/stanza/keybert/gpt41/req-020/REQ-020-HLJ-Chunk_1-Item_6-v1.0_keybert.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/mpnet_base/stanza/keybert/gpt41/req-020/REQ-020-HLJ-Chunk_1-Item_6-v1.0_keybert.json', 'status': 'success', 'silhouette': 0.029685702174901962, 'fallback': ''}
2025-07-11 01:13:55,208 [INFO] [2975/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/mpnet_base/stanza/keybert/gpt41/req-016/REQ-016-HLJ-Chunk_1-Item_10-v1.0_keybert.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/mpnet_base/stanza/keybert/gpt41/req-016/REQ-016-HLJ-Chunk_1-Item_10-v1.0_keybert.json', 'status': 'success', 'silhouette': 0.030500339344143867, 'fallback': ''}
2025-07-11 01:13:55,912 [INFO] [3000/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/mpnet_base/spacy/yake/meta70b/req-008/REQ-008-HLJ-Chunk_1-Item_4-v1.0_yake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/mpnet_base/spacy/yake/meta70b/req-008/REQ-008-HLJ-Chunk_1-Item_4-v1.0_yake.json', 'status': 'success', 'silhouette': 0.004274699371308088, 'fallback': ''}
2025-07-11 01:13:56,488 [INFO] [3025/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/mpnet_base/spacy/yake/meta70b/req-007/REQ-007-HLJ-Chunk_1-Item_3-v1.0_yake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/mpnet_base/spacy/yake/meta70b/req-007/REQ-007-HLJ-Chunk_1-Item_3-v1.0_yake.json', 'status': 'success', 'silhouette': -1, 'fallback': 'one_cluster_per_point'}
2025-07-11 01:13:57,020 [INFO] [3050/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/mpnet_base/spacy/yake/meta70b/req-014/REQ-014-HLJ-Chunk_2-Item_8-v1.0_yake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/mpnet_base/spacy/yake/meta70b/req-014/REQ-014-HLJ-Chunk_2-Item_8-v1.0_yake.json', 'status': 'success', 'silhouette': 0.03241756185889244, 'fallback': ''}
2025-07-11 01:13:57,545 [INFO] [3075/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/mpnet_base/spacy/yake/meta70b/req-025/REQ-025-HLJ-Chunk_1-Item_5-v1.0_yake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/mpnet_base/spacy/yake/meta70b/req-025/REQ-025-HLJ-Chunk_1-Item_5-v1.0_yake.json', 'status': 'success', 'silhouette': 0.024685217067599297, 'fallback': ''}
2025-07-11 01:13:58,082 [INFO] [3100/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/mpnet_base/spacy/yake/meta70b/req-023/REQ-023-HLJ-Chunk_1-Item_5-v1.0_yake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/mpnet_base/spacy/yake/meta70b/req-023/REQ-023-HLJ-Chunk_1-Item_5-v1.0_yake.json', 'status': 'success', 'silhouette': -1, 'fallback': 'one_cluster_per_point'}
2025-07-11 01:13:58,647 [INFO] [3125/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/mpnet_base/spacy/yake/meta70b/req-015/REQ-015-HLJ-Chunk_1-Item_7-v1.0_yake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/mpnet_base/spacy/yake/meta70b/req-015/REQ-015-HLJ-Chunk_1-Item_7-v1.0_yake.json', 'status': 'success', 'silhouette': 0.010869489051401615, 'fallback': ''}
2025-07-11 01:13:59,182 [INFO] [3150/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/mpnet_base/spacy/yake/meta70b/req-005/REQ-005-HLJ-Chunk_1-Item_5-v1.0_yake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/mpnet_base/spacy/yake/meta70b/req-005/REQ-005-HLJ-Chunk_1-Item_5-v1.0_yake.json', 'status': 'success', 'silhouette': -1, 'fallback': 'one_cluster_per_point'}
2025-07-11 01:13:59,720 [INFO] [3175/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/mpnet_base/spacy/yake/meta70b/req-003/REQ-003-HLJ-Chunk_1-Item_2-v1.0_yake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/mpnet_base/spacy/yake/meta70b/req-003/REQ-003-HLJ-Chunk_1-Item_2-v1.0_yake.json', 'status': 'success', 'silhouette': -1, 'fallback': 'one_cluster_per_point'}
2025-07-11 01:14:00,347 [INFO] [3200/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/mpnet_base/spacy/yake/meta70b/req-028/REQ-028-HLJ-Chunk_1-Item_10-v1.0_yake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/mpnet_base/spacy/yake/meta70b/req-028/REQ-028-HLJ-Chunk_1-Item_10-v1.0_yake.json', 'status': 'success', 'silhouette': -1, 'fallback': 'one_cluster_per_point'}
2025-07-11 01:14:00,964 [INFO] [3225/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/mpnet_base/spacy/yake/meta70b/req-019/REQ-019-HLJ-Chunk_1-Item_7-v1.0_yake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/mpnet_base/spacy/yake/meta70b/req-019/REQ-019-HLJ-Chunk_1-Item_7-v1.0_yake.json', 'status': 'success', 'silhouette': -1, 'fallback': 'one_cluster_per_point'}
2025-07-11 01:14:01,480 [INFO] [3250/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/mpnet_base/spacy/yake/meta70b/req-020/REQ-020-HLJ-Chunk_1-Item_10-v1.0_yake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/mpnet_base/spacy/yake/meta70b/req-020/REQ-020-HLJ-Chunk_1-Item_10-v1.0_yake.json', 'status': 'success', 'silhouette': -1, 'fallback': 'one_cluster_per_point'}
2025-07-11 01:14:02,017 [INFO] [3275/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/mpnet_base/spacy/yake/meta70b/req-016/REQ-016-HLJ-Chunk_1-Item_7-v1.0_yake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/mpnet_base/spacy/yake/meta70b/req-016/REQ-016-HLJ-Chunk_1-Item_7-v1.0_yake.json', 'status': 'success', 'silhouette': 0.023795733228325844, 'fallback': ''}
2025-07-11 01:14:02,502 [INFO] [3300/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/mpnet_base/spacy/yake/opus4/req-008/REQ-008-HLJ-Chunk_1-Item_2-v1.0_yake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/mpnet_base/spacy/yake/opus4/req-008/REQ-008-HLJ-Chunk_1-Item_2-v1.0_yake.json', 'status': 'success', 'silhouette': 0.017359616234898567, 'fallback': ''}
2025-07-11 01:14:03,018 [INFO] [3325/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/mpnet_base/spacy/yake/opus4/req-006/REQ-006-HLJ-Chunk_1-Item_10-v1.0_yake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/mpnet_base/spacy/yake/opus4/req-006/REQ-006-HLJ-Chunk_1-Item_10-v1.0_yake.json', 'status': 'success', 'silhouette': -1, 'fallback': 'one_cluster_per_point'}
2025-07-11 01:14:03,541 [INFO] [3350/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/mpnet_base/spacy/yake/opus4/req-007/REQ-007-HLJ-Chunk_2-Item_3-v1.0_yake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/mpnet_base/spacy/yake/opus4/req-007/REQ-007-HLJ-Chunk_2-Item_3-v1.0_yake.json', 'status': 'success', 'silhouette': 0.028692850843071938, 'fallback': ''}
2025-07-11 01:14:04,062 [INFO] [3375/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/mpnet_base/spacy/yake/opus4/req-009/REQ-009-HLJ-Chunk_1-Item_9-v1.0_yake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/mpnet_base/spacy/yake/opus4/req-009/REQ-009-HLJ-Chunk_1-Item_9-v1.0_yake.json', 'status': 'success', 'silhouette': -1, 'fallback': 'one_cluster_per_point'}
2025-07-11 01:14:04,555 [INFO] [3400/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/mpnet_base/spacy/yake/opus4/req-025/REQ-025-HLJ-Chunk_2-Item_4-v1.0_yake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/mpnet_base/spacy/yake/opus4/req-025/REQ-025-HLJ-Chunk_2-Item_4-v1.0_yake.json', 'status': 'success', 'silhouette': -1, 'fallback': 'one_cluster_per_point'}
2025-07-11 01:14:05,085 [INFO] [3425/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/mpnet_base/spacy/yake/opus4/req-023/REQ-023-HLJ-Chunk_1-Item_8-v1.0_yake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/mpnet_base/spacy/yake/opus4/req-023/REQ-023-HLJ-Chunk_1-Item_8-v1.0_yake.json', 'status': 'success', 'silhouette': -1, 'fallback': 'one_cluster_per_point'}
2025-07-11 01:14:05,688 [INFO] [3450/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/mpnet_base/spacy/yake/opus4/req-024/REQ-024-HLJ-Chunk_1-Item_10-v1.0_yake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/mpnet_base/spacy/yake/opus4/req-024/REQ-024-HLJ-Chunk_1-Item_10-v1.0_yake.json', 'status': 'success', 'silhouette': 0.012536746449768543, 'fallback': ''}
2025-07-11 01:14:06,240 [INFO] [3475/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/mpnet_base/spacy/yake/opus4/req-005/REQ-005-HLJ-Chunk_2-Item_4-v1.0_yake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/mpnet_base/spacy/yake/opus4/req-005/REQ-005-HLJ-Chunk_2-Item_4-v1.0_yake.json', 'status': 'success', 'silhouette': 0.006789522245526314, 'fallback': ''}
2025-07-11 01:14:06,748 [INFO] [3500/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/mpnet_base/spacy/yake/opus4/req-004/REQ-004-HLJ-Chunk_2-Item_3-v1.0_yake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/mpnet_base/spacy/yake/opus4/req-004/REQ-004-HLJ-Chunk_2-Item_3-v1.0_yake.json', 'status': 'success', 'silhouette': 0.025611989200115204, 'fallback': ''}
2025-07-11 01:14:07,314 [INFO] [3525/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/mpnet_base/spacy/yake/opus4/req-017/REQ-017-HLJ-Chunk_2-Item_1-v1.0_yake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/mpnet_base/spacy/yake/opus4/req-017/REQ-017-HLJ-Chunk_2-Item_1-v1.0_yake.json', 'status': 'success', 'silhouette': -1, 'fallback': 'one_cluster_per_point'}
2025-07-11 01:14:07,845 [INFO] [3550/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/mpnet_base/spacy/yake/opus4/req-021/REQ-021-HLJ-Chunk_1-Item_4-v1.0_yake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/mpnet_base/spacy/yake/opus4/req-021/REQ-021-HLJ-Chunk_1-Item_4-v1.0_yake.json', 'status': 'success', 'silhouette': 0.03132909908890724, 'fallback': ''}
2025-07-11 01:14:08,346 [INFO] [3575/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/mpnet_base/spacy/yake/opus4/req-018/REQ-018-HLJ-Chunk_2-Item_2-v1.0_yake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/mpnet_base/spacy/yake/opus4/req-018/REQ-018-HLJ-Chunk_2-Item_2-v1.0_yake.json', 'status': 'success', 'silhouette': 0.03564475104212761, 'fallback': ''}
2025-07-11 01:14:08,908 [INFO] [3600/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/mpnet_base/spacy/yake/opus4/req-020/REQ-020-HLJ-Chunk_1-Item_8-v1.0_yake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/mpnet_base/spacy/yake/opus4/req-020/REQ-020-HLJ-Chunk_1-Item_8-v1.0_yake.json', 'status': 'success', 'silhouette': -1, 'fallback': 'one_cluster_per_point'}
2025-07-11 01:14:09,419 [INFO] [3625/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/mpnet_base/spacy/yake/gpt41/req-030/REQ-030-HLJ-Chunk_1-Item_9-v1.0_yake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/mpnet_base/spacy/yake/gpt41/req-030/REQ-030-HLJ-Chunk_1-Item_9-v1.0_yake.json', 'status': 'success', 'silhouette': 0.045005571097135544, 'fallback': ''}
2025-07-11 01:14:10,054 [INFO] [3650/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/mpnet_base/spacy/yake/gpt41/req-006/REQ-006-HLJ-Chunk_1-Item_1-v1.0_yake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/mpnet_base/spacy/yake/gpt41/req-006/REQ-006-HLJ-Chunk_1-Item_1-v1.0_yake.json', 'status': 'success', 'silhouette': -1, 'fallback': 'one_cluster_per_point'}
2025-07-11 01:14:10,643 [INFO] [3675/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/mpnet_base/spacy/yake/gpt41/req-007/REQ-007-HLJ-Chunk_1-Item_1-v1.0_yake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/mpnet_base/spacy/yake/gpt41/req-007/REQ-007-HLJ-Chunk_1-Item_1-v1.0_yake.json', 'status': 'success', 'silhouette': -1, 'fallback': 'one_cluster_per_point'}
2025-07-11 01:14:11,206 [INFO] [3700/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/mpnet_base/spacy/yake/gpt41/req-014/REQ-014-HLJ-Chunk_1-Item_10-v1.0_yake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/mpnet_base/spacy/yake/gpt41/req-014/REQ-014-HLJ-Chunk_1-Item_10-v1.0_yake.json', 'status': 'success', 'silhouette': -1, 'fallback': 'one_cluster_per_point'}
2025-07-11 01:14:11,773 [INFO] [3725/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/mpnet_base/spacy/yake/gpt41/req-025/REQ-025-HLJ-Chunk_1-Item_9-v1.0_yake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/mpnet_base/spacy/yake/gpt41/req-025/REQ-025-HLJ-Chunk_1-Item_9-v1.0_yake.json', 'status': 'success', 'silhouette': -1, 'fallback': 'one_cluster_per_point'}
2025-07-11 01:14:12,337 [INFO] [3750/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/mpnet_base/spacy/yake/gpt41/req-023/REQ-023-HLJ-Chunk_1-Item_3-v1.0_yake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/mpnet_base/spacy/yake/gpt41/req-023/REQ-023-HLJ-Chunk_1-Item_3-v1.0_yake.json', 'status': 'success', 'silhouette': -1, 'fallback': 'one_cluster_per_point'}
2025-07-11 01:14:12,877 [INFO] [3775/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/mpnet_base/spacy/yake/gpt41/req-012/REQ-012-HLJ-Chunk_1-Item_4-v1.0_yake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/mpnet_base/spacy/yake/gpt41/req-012/REQ-012-HLJ-Chunk_1-Item_4-v1.0_yake.json', 'status': 'success', 'silhouette': -1, 'fallback': 'one_cluster_per_point'}
2025-07-11 01:14:13,441 [INFO] [3800/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/mpnet_base/spacy/yake/gpt41/req-015/REQ-015-HLJ-Chunk_1-Item_10-v1.0_yake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/mpnet_base/spacy/yake/gpt41/req-015/REQ-015-HLJ-Chunk_1-Item_10-v1.0_yake.json', 'status': 'success', 'silhouette': -1, 'fallback': 'one_cluster_per_point'}
2025-07-11 01:14:13,988 [INFO] [3825/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/mpnet_base/spacy/yake/gpt41/req-005/REQ-005-HLJ-Chunk_1-Item_3-v1.0_yake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/mpnet_base/spacy/yake/gpt41/req-005/REQ-005-HLJ-Chunk_1-Item_3-v1.0_yake.json', 'status': 'success', 'silhouette': -1, 'fallback': 'one_cluster_per_point'}
2025-07-11 01:14:14,598 [INFO] [3850/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/mpnet_base/spacy/yake/gpt41/req-003/REQ-003-HLJ-Chunk_1-Item_10-v1.0_yake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/mpnet_base/spacy/yake/gpt41/req-003/REQ-003-HLJ-Chunk_1-Item_10-v1.0_yake.json', 'status': 'success', 'silhouette': -1, 'fallback': 'one_cluster_per_point'}
2025-07-11 01:14:15,264 [INFO] [3875/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/mpnet_base/spacy/yake/gpt41/req-028/REQ-028-HLJ-Chunk_1-Item_7-v1.0_yake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/mpnet_base/spacy/yake/gpt41/req-028/REQ-028-HLJ-Chunk_1-Item_7-v1.0_yake.json', 'status': 'success', 'silhouette': -1, 'fallback': 'one_cluster_per_point'}
2025-07-11 01:14:15,841 [INFO] [3900/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/mpnet_base/spacy/yake/gpt41/req-019/REQ-019-HLJ-Chunk_1-Item_10-v1.0_yake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/mpnet_base/spacy/yake/gpt41/req-019/REQ-019-HLJ-Chunk_1-Item_10-v1.0_yake.json', 'status': 'success', 'silhouette': -1, 'fallback': 'one_cluster_per_point'}
2025-07-11 01:14:16,401 [INFO] [3925/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/mpnet_base/spacy/yake/gpt41/req-018/REQ-018-HLJ-Chunk_1-Item_6-v1.0_yake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/mpnet_base/spacy/yake/gpt41/req-018/REQ-018-HLJ-Chunk_1-Item_6-v1.0_yake.json', 'status': 'success', 'silhouette': 0.05030218884348869, 'fallback': ''}
2025-07-11 01:14:17,030 [INFO] [3950/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/mpnet_base/spacy/yake/gpt41/req-020/REQ-020-HLJ-Chunk_1-Item_4-v1.0_yake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/mpnet_base/spacy/yake/gpt41/req-020/REQ-020-HLJ-Chunk_1-Item_4-v1.0_yake.json', 'status': 'success', 'silhouette': -1, 'fallback': 'one_cluster_per_point'}
2025-07-11 01:14:17,672 [INFO] [3975/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/mpnet_base/spacy/yake/gpt41/req-016/REQ-016-HLJ-Chunk_1-Item_9-v1.0_yake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/mpnet_base/spacy/yake/gpt41/req-016/REQ-016-HLJ-Chunk_1-Item_9-v1.0_yake.json', 'status': 'success', 'silhouette': -1, 'fallback': 'one_cluster_per_point'}
2025-07-11 01:14:18,298 [INFO] [4000/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/mpnet_base/spacy/rake/meta70b/req-030/REQ-030-HLJ-Chunk_2-Item_1-v1.0_rake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/mpnet_base/spacy/rake/meta70b/req-030/REQ-030-HLJ-Chunk_2-Item_1-v1.0_rake.json', 'status': 'success', 'silhouette': 0.0076944599859416485, 'fallback': ''}
2025-07-11 01:14:18,487 [INFO] [4008/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/mpnet_base/spacy/rake/meta70b/req-006/REQ-006-HLJ-Chunk_1-Item_2-v1.0_rake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/mpnet_base/spacy/rake/meta70b/req-006/REQ-006-HLJ-Chunk_1-Item_2-v1.0_rake.json', 'status': 'no_candidates'}
2025-07-11 01:14:18,889 [INFO] [4025/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/mpnet_base/spacy/rake/meta70b/req-007/REQ-007-HLJ-Chunk_1-Item_6-v1.0_rake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/mpnet_base/spacy/rake/meta70b/req-007/REQ-007-HLJ-Chunk_1-Item_6-v1.0_rake.json', 'status': 'success', 'silhouette': -1, 'fallback': 'one_cluster_per_point'}
2025-07-11 01:14:19,665 [INFO] [4050/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/mpnet_base/spacy/rake/meta70b/req-014/REQ-014-HLJ-Chunk_2-Item_8-v1.0_rake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/mpnet_base/spacy/rake/meta70b/req-014/REQ-014-HLJ-Chunk_2-Item_8-v1.0_rake.json', 'status': 'success', 'silhouette': -1, 'fallback': 'too_few_points'}
2025-07-11 01:14:20,251 [INFO] [4075/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/mpnet_base/spacy/rake/meta70b/req-025/REQ-025-HLJ-Chunk_1-Item_3-v1.0_rake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/mpnet_base/spacy/rake/meta70b/req-025/REQ-025-HLJ-Chunk_1-Item_3-v1.0_rake.json', 'status': 'success', 'silhouette': -1, 'fallback': 'one_cluster_per_point'}
2025-07-11 01:14:20,297 [INFO] [4078/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/mpnet_base/spacy/rake/meta70b/req-025/REQ-025-HLJ-Chunk_1-Item_2-v1.0_rake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/mpnet_base/spacy/rake/meta70b/req-025/REQ-025-HLJ-Chunk_1-Item_2-v1.0_rake.json', 'status': 'no_candidates'}
2025-07-11 01:14:20,821 [INFO] [4100/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/mpnet_base/spacy/rake/meta70b/req-024/REQ-024-HLJ-Chunk_1-Item_4-v1.0_rake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/mpnet_base/spacy/rake/meta70b/req-024/REQ-024-HLJ-Chunk_1-Item_4-v1.0_rake.json', 'status': 'success', 'silhouette': -1, 'fallback': 'one_cluster_per_point'}
2025-07-11 01:14:20,925 [INFO] [4105/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/mpnet_base/spacy/rake/meta70b/req-024/REQ-024-HLJ-Chunk_2-Item_10-v1.0_rake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/mpnet_base/spacy/rake/meta70b/req-024/REQ-024-HLJ-Chunk_2-Item_10-v1.0_rake.json', 'status': 'no_candidates'}
