2025-07-11 01:08:34,692 [INFO] Use pytorch device_name: mps
2025-07-11 01:08:34,692 [INFO] Load pretrained SentenceTransformer: all-MiniLM-L6-v2
2025-07-11 01:09:03,957 [INFO] [2425/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/minilm-l6-v2/stanza/keybert/opus4/req-023/REQ-023-HLJ-Chunk_2-Item_7-v1.0_keybert.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/minilm-l6-v2/stanza/keybert/opus4/req-023/REQ-023-HLJ-Chunk_2-Item_7-v1.0_keybert.json', 'status': 'success', 'silhouette': 0.030988654121756554, 'fallback': ''}
2025-07-11 01:09:04,248 [INFO] [2450/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/minilm-l6-v2/stanza/keybert/opus4/req-024/REQ-024-HLJ-Chunk_2-Item_6-v1.0_keybert.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/minilm-l6-v2/stanza/keybert/opus4/req-024/REQ-024-HLJ-Chunk_2-Item_6-v1.0_keybert.json', 'status': 'success', 'silhouette': 0.03746705502271652, 'fallback': ''}
2025-07-11 01:09:04,543 [INFO] [2475/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/minilm-l6-v2/stanza/keybert/opus4/req-002/REQ-002-HLJ-Chunk_1-Item_6-v1.0_keybert.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/minilm-l6-v2/stanza/keybert/opus4/req-002/REQ-002-HLJ-Chunk_1-Item_6-v1.0_keybert.json', 'status': 'success', 'silhouette': 0.02467685006558895, 'fallback': ''}
2025-07-11 01:09:04,818 [INFO] [2500/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/minilm-l6-v2/stanza/keybert/opus4/req-005/REQ-005-HLJ-Chunk_2-Item_8-v1.0_keybert.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/minilm-l6-v2/stanza/keybert/opus4/req-005/REQ-005-HLJ-Chunk_2-Item_8-v1.0_keybert.json', 'status': 'success', 'silhouette': 0.053159844130277634, 'fallback': ''}
2025-07-11 01:09:05,144 [INFO] [2525/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/minilm-l6-v2/stanza/keybert/opus4/req-003/REQ-003-HLJ-Chunk_1-Item_3-v1.0_keybert.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/minilm-l6-v2/stanza/keybert/opus4/req-003/REQ-003-HLJ-Chunk_1-Item_3-v1.0_keybert.json', 'status': 'success', 'silhouette': 0.01722531020641327, 'fallback': ''}
2025-07-11 01:09:05,417 [INFO] [2550/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/minilm-l6-v2/stanza/keybert/opus4/req-021/REQ-021-HLJ-Chunk_2-Item_2-v1.0_keybert.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/minilm-l6-v2/stanza/keybert/opus4/req-021/REQ-021-HLJ-Chunk_2-Item_2-v1.0_keybert.json', 'status': 'success', 'silhouette': 0.10896717011928558, 'fallback': ''}
2025-07-11 01:09:05,720 [INFO] [2575/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/minilm-l6-v2/stanza/keybert/opus4/req-018/REQ-018-HLJ-Chunk_2-Item_6-v1.0_keybert.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/minilm-l6-v2/stanza/keybert/opus4/req-018/REQ-018-HLJ-Chunk_2-Item_6-v1.0_keybert.json', 'status': 'success', 'silhouette': 0.019400926306843758, 'fallback': ''}
2025-07-11 01:09:05,994 [INFO] [2600/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/minilm-l6-v2/stanza/keybert/opus4/req-020/REQ-020-HLJ-Chunk_1-Item_8-v1.0_keybert.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/minilm-l6-v2/stanza/keybert/opus4/req-020/REQ-020-HLJ-Chunk_1-Item_8-v1.0_keybert.json', 'status': 'success', 'silhouette': 0.00639022933319211, 'fallback': ''}
2025-07-11 01:09:06,291 [INFO] [2625/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/minilm-l6-v2/stanza/keybert/gpt41/req-008/REQ-008-HLJ-Chunk_1-Item_5-v1.0_keybert.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/minilm-l6-v2/stanza/keybert/gpt41/req-008/REQ-008-HLJ-Chunk_1-Item_5-v1.0_keybert.json', 'status': 'success', 'silhouette': 0.06908689439296722, 'fallback': ''}
2025-07-11 01:09:06,614 [INFO] [2650/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/minilm-l6-v2/stanza/keybert/gpt41/req-006/REQ-006-HLJ-Chunk_2-Item_6-v1.0_keybert.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/minilm-l6-v2/stanza/keybert/gpt41/req-006/REQ-006-HLJ-Chunk_2-Item_6-v1.0_keybert.json', 'status': 'success', 'silhouette': -0.009812058880925179, 'fallback': ''}
2025-07-11 01:09:06,878 [INFO] [2675/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/minilm-l6-v2/stanza/keybert/gpt41/req-007/REQ-007-HLJ-Chunk_1-Item_9-v1.0_keybert.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/minilm-l6-v2/stanza/keybert/gpt41/req-007/REQ-007-HLJ-Chunk_1-Item_9-v1.0_keybert.json', 'status': 'success', 'silhouette': 0.023194044828414917, 'fallback': ''}
2025-07-11 01:09:07,152 [INFO] [2700/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/minilm-l6-v2/stanza/keybert/gpt41/req-014/REQ-014-HLJ-Chunk_1-Item_10-v1.0_keybert.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/minilm-l6-v2/stanza/keybert/gpt41/req-014/REQ-014-HLJ-Chunk_1-Item_10-v1.0_keybert.json', 'status': 'success', 'silhouette': 0.16025128960609436, 'fallback': ''}
2025-07-11 01:09:07,424 [INFO] [2725/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/minilm-l6-v2/stanza/keybert/gpt41/req-025/REQ-025-HLJ-Chunk_2-Item_2-v1.0_keybert.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/minilm-l6-v2/stanza/keybert/gpt41/req-025/REQ-025-HLJ-Chunk_2-Item_2-v1.0_keybert.json', 'status': 'success', 'silhouette': 0.036044444888830185, 'fallback': ''}
2025-07-11 01:09:07,698 [INFO] [2750/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/minilm-l6-v2/stanza/keybert/gpt41/req-023/REQ-023-HLJ-Chunk_2-Item_3-v1.0_keybert.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/minilm-l6-v2/stanza/keybert/gpt41/req-023/REQ-023-HLJ-Chunk_2-Item_3-v1.0_keybert.json', 'status': 'success', 'silhouette': 0.0759790763258934, 'fallback': ''}
2025-07-11 01:09:07,967 [INFO] [2775/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/minilm-l6-v2/stanza/keybert/gpt41/req-012/REQ-012-HLJ-Chunk_2-Item_2-v1.0_keybert.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/minilm-l6-v2/stanza/keybert/gpt41/req-012/REQ-012-HLJ-Chunk_2-Item_2-v1.0_keybert.json', 'status': 'success', 'silhouette': 0.10833027213811874, 'fallback': ''}
2025-07-11 01:09:08,287 [INFO] [2800/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/minilm-l6-v2/stanza/keybert/gpt41/req-015/REQ-015-HLJ-Chunk_1-Item_2-v1.0_keybert.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/minilm-l6-v2/stanza/keybert/gpt41/req-015/REQ-015-HLJ-Chunk_1-Item_2-v1.0_keybert.json', 'status': 'success', 'silhouette': 0.032274581491947174, 'fallback': ''}
2025-07-11 01:09:08,563 [INFO] [2825/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/minilm-l6-v2/stanza/keybert/gpt41/req-005/REQ-005-HLJ-Chunk_1-Item_10-v1.0_keybert.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/minilm-l6-v2/stanza/keybert/gpt41/req-005/REQ-005-HLJ-Chunk_1-Item_10-v1.0_keybert.json', 'status': 'success', 'silhouette': 0.02103806659579277, 'fallback': ''}
2025-07-11 01:09:08,831 [INFO] [2850/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/minilm-l6-v2/stanza/keybert/gpt41/req-003/REQ-003-HLJ-Chunk_1-Item_4-v1.0_keybert.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/minilm-l6-v2/stanza/keybert/gpt41/req-003/REQ-003-HLJ-Chunk_1-Item_4-v1.0_keybert.json', 'status': 'success', 'silhouette': 0.047460950911045074, 'fallback': ''}
2025-07-11 01:09:09,110 [INFO] [2875/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/minilm-l6-v2/stanza/keybert/gpt41/req-028/REQ-028-HLJ-Chunk_1-Item_6-v1.0_keybert.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/minilm-l6-v2/stanza/keybert/gpt41/req-028/REQ-028-HLJ-Chunk_1-Item_6-v1.0_keybert.json', 'status': 'success', 'silhouette': 0.03095776028931141, 'fallback': ''}
2025-07-11 01:09:09,385 [INFO] [2900/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/minilm-l6-v2/stanza/keybert/gpt41/req-021/REQ-021-HLJ-Chunk_1-Item_8-v1.0_keybert.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/minilm-l6-v2/stanza/keybert/gpt41/req-021/REQ-021-HLJ-Chunk_1-Item_8-v1.0_keybert.json', 'status': 'success', 'silhouette': 0.010222703218460083, 'fallback': ''}
2025-07-11 01:09:09,652 [INFO] [2925/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/minilm-l6-v2/stanza/keybert/gpt41/req-026/REQ-026-HLJ-Chunk_2-Item_1-v1.0_keybert.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/minilm-l6-v2/stanza/keybert/gpt41/req-026/REQ-026-HLJ-Chunk_2-Item_1-v1.0_keybert.json', 'status': 'success', 'silhouette': 0.025665748864412308, 'fallback': ''}
2025-07-11 01:09:09,914 [INFO] [2950/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/minilm-l6-v2/stanza/keybert/gpt41/req-020/REQ-020-HLJ-Chunk_1-Item_6-v1.0_keybert.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/minilm-l6-v2/stanza/keybert/gpt41/req-020/REQ-020-HLJ-Chunk_1-Item_6-v1.0_keybert.json', 'status': 'success', 'silhouette': 0.013994288630783558, 'fallback': ''}
2025-07-11 01:09:10,334 [INFO] [2975/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/minilm-l6-v2/stanza/keybert/gpt41/req-016/REQ-016-HLJ-Chunk_1-Item_10-v1.0_keybert.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/minilm-l6-v2/stanza/keybert/gpt41/req-016/REQ-016-HLJ-Chunk_1-Item_10-v1.0_keybert.json', 'status': 'success', 'silhouette': 0.012645973823964596, 'fallback': ''}
2025-07-11 01:09:10,600 [INFO] [3000/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/minilm-l6-v2/spacy/yake/meta70b/req-008/REQ-008-HLJ-Chunk_1-Item_4-v1.0_yake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/minilm-l6-v2/spacy/yake/meta70b/req-008/REQ-008-HLJ-Chunk_1-Item_4-v1.0_yake.json', 'status': 'success', 'silhouette': 0.01657523587346077, 'fallback': ''}
2025-07-11 01:09:10,823 [INFO] [3025/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/minilm-l6-v2/spacy/yake/meta70b/req-007/REQ-007-HLJ-Chunk_1-Item_3-v1.0_yake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/minilm-l6-v2/spacy/yake/meta70b/req-007/REQ-007-HLJ-Chunk_1-Item_3-v1.0_yake.json', 'status': 'success', 'silhouette': -1, 'fallback': 'one_cluster_per_point'}
2025-07-11 01:09:11,046 [INFO] [3050/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/minilm-l6-v2/spacy/yake/meta70b/req-014/REQ-014-HLJ-Chunk_2-Item_8-v1.0_yake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/minilm-l6-v2/spacy/yake/meta70b/req-014/REQ-014-HLJ-Chunk_2-Item_8-v1.0_yake.json', 'status': 'success', 'silhouette': 0.019491693004965782, 'fallback': ''}
2025-07-11 01:09:11,268 [INFO] [3075/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/minilm-l6-v2/spacy/yake/meta70b/req-025/REQ-025-HLJ-Chunk_1-Item_5-v1.0_yake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/minilm-l6-v2/spacy/yake/meta70b/req-025/REQ-025-HLJ-Chunk_1-Item_5-v1.0_yake.json', 'status': 'success', 'silhouette': 0.012054246850311756, 'fallback': ''}
2025-07-11 01:09:11,483 [INFO] [3100/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/minilm-l6-v2/spacy/yake/meta70b/req-023/REQ-023-HLJ-Chunk_1-Item_5-v1.0_yake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/minilm-l6-v2/spacy/yake/meta70b/req-023/REQ-023-HLJ-Chunk_1-Item_5-v1.0_yake.json', 'status': 'success', 'silhouette': -1, 'fallback': 'one_cluster_per_point'}
2025-07-11 01:09:11,709 [INFO] [3125/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/minilm-l6-v2/spacy/yake/meta70b/req-015/REQ-015-HLJ-Chunk_1-Item_7-v1.0_yake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/minilm-l6-v2/spacy/yake/meta70b/req-015/REQ-015-HLJ-Chunk_1-Item_7-v1.0_yake.json', 'status': 'success', 'silhouette': 0.004149131942540407, 'fallback': ''}
2025-07-11 01:09:11,926 [INFO] [3150/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/minilm-l6-v2/spacy/yake/meta70b/req-005/REQ-005-HLJ-Chunk_1-Item_5-v1.0_yake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/minilm-l6-v2/spacy/yake/meta70b/req-005/REQ-005-HLJ-Chunk_1-Item_5-v1.0_yake.json', 'status': 'success', 'silhouette': -1, 'fallback': 'one_cluster_per_point'}
2025-07-11 01:09:12,140 [INFO] [3175/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/minilm-l6-v2/spacy/yake/meta70b/req-003/REQ-003-HLJ-Chunk_1-Item_2-v1.0_yake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/minilm-l6-v2/spacy/yake/meta70b/req-003/REQ-003-HLJ-Chunk_1-Item_2-v1.0_yake.json', 'status': 'success', 'silhouette': -1, 'fallback': 'one_cluster_per_point'}
2025-07-11 01:09:12,356 [INFO] [3200/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/minilm-l6-v2/spacy/yake/meta70b/req-028/REQ-028-HLJ-Chunk_1-Item_10-v1.0_yake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/minilm-l6-v2/spacy/yake/meta70b/req-028/REQ-028-HLJ-Chunk_1-Item_10-v1.0_yake.json', 'status': 'success', 'silhouette': -1, 'fallback': 'one_cluster_per_point'}
2025-07-11 01:09:12,574 [INFO] [3225/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/minilm-l6-v2/spacy/yake/meta70b/req-019/REQ-019-HLJ-Chunk_1-Item_7-v1.0_yake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/minilm-l6-v2/spacy/yake/meta70b/req-019/REQ-019-HLJ-Chunk_1-Item_7-v1.0_yake.json', 'status': 'success', 'silhouette': -1, 'fallback': 'one_cluster_per_point'}
2025-07-11 01:09:12,779 [INFO] [3250/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/minilm-l6-v2/spacy/yake/meta70b/req-020/REQ-020-HLJ-Chunk_1-Item_10-v1.0_yake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/minilm-l6-v2/spacy/yake/meta70b/req-020/REQ-020-HLJ-Chunk_1-Item_10-v1.0_yake.json', 'status': 'success', 'silhouette': -1, 'fallback': 'one_cluster_per_point'}
2025-07-11 01:09:13,000 [INFO] [3275/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/minilm-l6-v2/spacy/yake/meta70b/req-016/REQ-016-HLJ-Chunk_1-Item_7-v1.0_yake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/minilm-l6-v2/spacy/yake/meta70b/req-016/REQ-016-HLJ-Chunk_1-Item_7-v1.0_yake.json', 'status': 'success', 'silhouette': 0.016190439462661743, 'fallback': ''}
2025-07-11 01:09:13,230 [INFO] [3300/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/minilm-l6-v2/spacy/yake/opus4/req-008/REQ-008-HLJ-Chunk_1-Item_2-v1.0_yake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/minilm-l6-v2/spacy/yake/opus4/req-008/REQ-008-HLJ-Chunk_1-Item_2-v1.0_yake.json', 'status': 'success', 'silhouette': 0.02033326029777527, 'fallback': ''}
2025-07-11 01:09:13,481 [INFO] [3325/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/minilm-l6-v2/spacy/yake/opus4/req-006/REQ-006-HLJ-Chunk_1-Item_10-v1.0_yake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/minilm-l6-v2/spacy/yake/opus4/req-006/REQ-006-HLJ-Chunk_1-Item_10-v1.0_yake.json', 'status': 'success', 'silhouette': -1, 'fallback': 'one_cluster_per_point'}
2025-07-11 01:09:13,727 [INFO] [3350/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/minilm-l6-v2/spacy/yake/opus4/req-007/REQ-007-HLJ-Chunk_2-Item_3-v1.0_yake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/minilm-l6-v2/spacy/yake/opus4/req-007/REQ-007-HLJ-Chunk_2-Item_3-v1.0_yake.json', 'status': 'success', 'silhouette': 0.025181232020258904, 'fallback': ''}
2025-07-11 01:09:13,955 [INFO] [3375/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/minilm-l6-v2/spacy/yake/opus4/req-009/REQ-009-HLJ-Chunk_1-Item_9-v1.0_yake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/minilm-l6-v2/spacy/yake/opus4/req-009/REQ-009-HLJ-Chunk_1-Item_9-v1.0_yake.json', 'status': 'success', 'silhouette': -1, 'fallback': 'one_cluster_per_point'}
2025-07-11 01:09:14,195 [INFO] [3400/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/minilm-l6-v2/spacy/yake/opus4/req-025/REQ-025-HLJ-Chunk_2-Item_4-v1.0_yake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/minilm-l6-v2/spacy/yake/opus4/req-025/REQ-025-HLJ-Chunk_2-Item_4-v1.0_yake.json', 'status': 'success', 'silhouette': -1, 'fallback': 'one_cluster_per_point'}
2025-07-11 01:09:14,416 [INFO] [3425/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/minilm-l6-v2/spacy/yake/opus4/req-023/REQ-023-HLJ-Chunk_1-Item_8-v1.0_yake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/minilm-l6-v2/spacy/yake/opus4/req-023/REQ-023-HLJ-Chunk_1-Item_8-v1.0_yake.json', 'status': 'success', 'silhouette': -1, 'fallback': 'one_cluster_per_point'}
2025-07-11 01:09:14,660 [INFO] [3450/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/minilm-l6-v2/spacy/yake/opus4/req-024/REQ-024-HLJ-Chunk_1-Item_10-v1.0_yake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/minilm-l6-v2/spacy/yake/opus4/req-024/REQ-024-HLJ-Chunk_1-Item_10-v1.0_yake.json', 'status': 'success', 'silhouette': 0.014215805567800999, 'fallback': ''}
2025-07-11 01:09:14,918 [INFO] [3475/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/minilm-l6-v2/spacy/yake/opus4/req-005/REQ-005-HLJ-Chunk_2-Item_4-v1.0_yake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/minilm-l6-v2/spacy/yake/opus4/req-005/REQ-005-HLJ-Chunk_2-Item_4-v1.0_yake.json', 'status': 'success', 'silhouette': 0.01723160408437252, 'fallback': ''}
2025-07-11 01:09:15,133 [INFO] [3500/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/minilm-l6-v2/spacy/yake/opus4/req-004/REQ-004-HLJ-Chunk_2-Item_3-v1.0_yake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/minilm-l6-v2/spacy/yake/opus4/req-004/REQ-004-HLJ-Chunk_2-Item_3-v1.0_yake.json', 'status': 'success', 'silhouette': 0.03166663274168968, 'fallback': ''}
2025-07-11 01:09:15,353 [INFO] [3525/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/minilm-l6-v2/spacy/yake/opus4/req-017/REQ-017-HLJ-Chunk_2-Item_1-v1.0_yake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/minilm-l6-v2/spacy/yake/opus4/req-017/REQ-017-HLJ-Chunk_2-Item_1-v1.0_yake.json', 'status': 'success', 'silhouette': -1, 'fallback': 'one_cluster_per_point'}
2025-07-11 01:09:15,596 [INFO] [3550/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/minilm-l6-v2/spacy/yake/opus4/req-021/REQ-021-HLJ-Chunk_1-Item_4-v1.0_yake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/minilm-l6-v2/spacy/yake/opus4/req-021/REQ-021-HLJ-Chunk_1-Item_4-v1.0_yake.json', 'status': 'success', 'silhouette': 0.003782103303819895, 'fallback': ''}
2025-07-11 01:09:15,841 [INFO] [3575/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/minilm-l6-v2/spacy/yake/opus4/req-018/REQ-018-HLJ-Chunk_2-Item_2-v1.0_yake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/minilm-l6-v2/spacy/yake/opus4/req-018/REQ-018-HLJ-Chunk_2-Item_2-v1.0_yake.json', 'status': 'success', 'silhouette': 0.058830346912145615, 'fallback': ''}
2025-07-11 01:09:16,071 [INFO] [3600/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/minilm-l6-v2/spacy/yake/opus4/req-020/REQ-020-HLJ-Chunk_1-Item_8-v1.0_yake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/minilm-l6-v2/spacy/yake/opus4/req-020/REQ-020-HLJ-Chunk_1-Item_8-v1.0_yake.json', 'status': 'success', 'silhouette': -1, 'fallback': 'one_cluster_per_point'}
2025-07-11 01:09:16,294 [INFO] [3625/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/minilm-l6-v2/spacy/yake/gpt41/req-030/REQ-030-HLJ-Chunk_1-Item_9-v1.0_yake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/minilm-l6-v2/spacy/yake/gpt41/req-030/REQ-030-HLJ-Chunk_1-Item_9-v1.0_yake.json', 'status': 'success', 'silhouette': 0.023211030289530754, 'fallback': ''}
2025-07-11 01:09:16,522 [INFO] [3650/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/minilm-l6-v2/spacy/yake/gpt41/req-006/REQ-006-HLJ-Chunk_1-Item_1-v1.0_yake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/minilm-l6-v2/spacy/yake/gpt41/req-006/REQ-006-HLJ-Chunk_1-Item_1-v1.0_yake.json', 'status': 'success', 'silhouette': -1, 'fallback': 'one_cluster_per_point'}
2025-07-11 01:09:16,745 [INFO] [3675/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/minilm-l6-v2/spacy/yake/gpt41/req-007/REQ-007-HLJ-Chunk_1-Item_1-v1.0_yake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/minilm-l6-v2/spacy/yake/gpt41/req-007/REQ-007-HLJ-Chunk_1-Item_1-v1.0_yake.json', 'status': 'success', 'silhouette': -1, 'fallback': 'one_cluster_per_point'}
2025-07-11 01:09:16,968 [INFO] [3700/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/minilm-l6-v2/spacy/yake/gpt41/req-014/REQ-014-HLJ-Chunk_1-Item_10-v1.0_yake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/minilm-l6-v2/spacy/yake/gpt41/req-014/REQ-014-HLJ-Chunk_1-Item_10-v1.0_yake.json', 'status': 'success', 'silhouette': -1, 'fallback': 'one_cluster_per_point'}
2025-07-11 01:09:17,193 [INFO] [3725/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/minilm-l6-v2/spacy/yake/gpt41/req-025/REQ-025-HLJ-Chunk_1-Item_9-v1.0_yake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/minilm-l6-v2/spacy/yake/gpt41/req-025/REQ-025-HLJ-Chunk_1-Item_9-v1.0_yake.json', 'status': 'success', 'silhouette': -1, 'fallback': 'one_cluster_per_point'}
2025-07-11 01:09:17,412 [INFO] [3750/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/minilm-l6-v2/spacy/yake/gpt41/req-023/REQ-023-HLJ-Chunk_1-Item_3-v1.0_yake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/minilm-l6-v2/spacy/yake/gpt41/req-023/REQ-023-HLJ-Chunk_1-Item_3-v1.0_yake.json', 'status': 'success', 'silhouette': -1, 'fallback': 'one_cluster_per_point'}
2025-07-11 01:09:17,631 [INFO] [3775/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/minilm-l6-v2/spacy/yake/gpt41/req-012/REQ-012-HLJ-Chunk_1-Item_4-v1.0_yake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/minilm-l6-v2/spacy/yake/gpt41/req-012/REQ-012-HLJ-Chunk_1-Item_4-v1.0_yake.json', 'status': 'success', 'silhouette': -1, 'fallback': 'one_cluster_per_point'}
2025-07-11 01:09:17,846 [INFO] [3800/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/minilm-l6-v2/spacy/yake/gpt41/req-015/REQ-015-HLJ-Chunk_1-Item_10-v1.0_yake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/minilm-l6-v2/spacy/yake/gpt41/req-015/REQ-015-HLJ-Chunk_1-Item_10-v1.0_yake.json', 'status': 'success', 'silhouette': -1, 'fallback': 'one_cluster_per_point'}
2025-07-11 01:09:18,063 [INFO] [3825/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/minilm-l6-v2/spacy/yake/gpt41/req-005/REQ-005-HLJ-Chunk_1-Item_3-v1.0_yake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/minilm-l6-v2/spacy/yake/gpt41/req-005/REQ-005-HLJ-Chunk_1-Item_3-v1.0_yake.json', 'status': 'success', 'silhouette': -1, 'fallback': 'one_cluster_per_point'}
2025-07-11 01:09:18,312 [INFO] [3850/5983] {'input': 'keyword_extract/v1/step_4/semantic/per_method/minilm-l6-v2/spacy/yake/gpt41/req-003/REQ-003-HLJ-Chunk_1-Item_10-v1.0_yake.json', 'output': 'keyword_extract/v1/step_4/semantic/silhouette/minilm-l6-v2/spacy/yake/gpt41/req-003/REQ-003-HLJ-Chunk_1-Item_10-v1.0_yake.json', 'status': 'success', 'silhouette': -1, 'fallback': 'one_cluster_per_point'}
